894	893.jpg	0.835439	1	0.822738	0.055598	0.494767	0.472939	0.322519	0.605135	0.0174562	0.412728	0.560214	0.26099	0.428089	0.447803	0.325707	0.0432724	0.322465	0.351301	0.26359	0.211962	0.246388	0.271363	0.154658	0.242828	0.0800802	0.288696	0.184299	0.0880559	0.184204	0.242367	0.292879	0.129049	0.0539765	0.0879539	0.274708	0.0335299	0.19782	0.135083	0.0293255	0.0943354	0.23656	0.192121	0.0581272	0.118681	0.0775225	0.126519	0.148744	0.193869	0.00570026	0.0807867	0.0439735	0.0845378	0.107348	0.037007	0.175143	0.174888	0.10874	0.0697663	0.0376706	0.10995	0.0688439	0.191448	0.181166	0.00693517	0	0	0	0	0	0	0	0
895	894.jpg	0.938552	1	0.72035	0.451076	0.328224	0.746616	0.170899	0.524334	0.281541	0.36502	0.111934	0.720109	0.441028	0.262384	0.616154	0.0123874	0.397611	0.457972	0.237984	0.563848	0.312329	0.450216	0.156392	0.637512	0.214188	0.251782	0.300272	0.360004	0.353257	0.276452	0.203328	0.117919	0.343049	0.047009	0.475497	0.189468	0.120834	0.0683169	0.167218	0.276949	0.314012	0.137788	0.00670445	0.0909172	0.0496986	0.318816	0.0118869	0.374346	0.139177	0.12868	0.0427635	0.177176	0.197963	0.236708	0.314261	0.0445357	0.22771	0.0741712	0.172045	0.0848467	0.27672	0.0731497	0.224997	0.0163579	0	0	0	0	0	0	0	0
896	895.jpg	0.829948	1	0.808973	0.000942127	0.43335	0.398077	0.0489894	0.43401	0.00482151	0.220974	0.255255	0.276771	0.307418	0.0533296	0.329687	0.0287267	0.242828	0.169548	0.209437	0.193044	0.11874	0.205818	0.0467026	0.266172	0.0710114	0.0836306	0.136004	0.127559	0.191153	0.0687498	0.105423	0.0760666	0.154056	0.0548312	0.12161	0.0463022	0.0708786	0.119742	0.0798368	0.0879729	0.07156	0.139793	0.0533132	0.118628	0.0391376	0.1193	0.0554931	0.161143	0.0103196	0.103362	0.0608751	0.119855	0.0625721	0.128296	0.0835302	0.10101	0.111647	0.0766961	0.125094	0.0507395	0.137996	0.0471081	0.160574	0.0226778	0	0	0	0	0	0	0	0
897	896.jpg	0.999549	0.985558	0.738287	0.833876	0.439225	1	0.251462	0.767464	0.598135	0.24982	0.451812	0.963294	0.246349	0.231252	0.812549	0.263057	0.194289	0.183173	0.500131	0.674845	0.192073	0.152101	0.264377	0.586493	0.32745	0.245927	0.063461	0.206208	0.307258	0.760094	0.262421	0.0396199	0.172164	0.200364	0.717259	0.0953129	0.219272	0.0985606	0.0914949	0.289561	0.459653	0.608319	0.154613	0.0865391	0.0272696	0.274761	0.314906	0.691599	0.0210068	0.127075	0.060489	0.0574	0.206984	0.38559	0.510318	0.386683	0.13267	0.140465	0.0495931	0.202909	0.399068	0.345262	0.498384	0.126877	0	0	0	0	0	0	0	0
898	897.jpg	0.853178	1	0.80007	0.120638	0.438518	0.510779	0.116169	0.512797	0.0231448	0.20264	0.306852	0.323448	0.256501	0.0611975	0.343486	0.0266428	0.174317	0.145702	0.185985	0.289232	0.0610834	0.192523	0.0396528	0.318341	0.0425732	0.113453	0.121926	0.190645	0.18644	0.216115	0.140936	0.0396177	0.229555	0.00605737	0.270873	0.0885397	0.0928424	0.113759	0.155397	0.162803	0.177278	0.135744	0.0359127	0.134465	0.0492803	0.21832	0.0307001	0.195624	0.0850191	0.0704963	0.0876644	0.106684	0.163256	0.102579	0.114231	0.0952862	0.0687647	0.0475694	0.142036	0.0467264	0.163232	0.0334798	0.150979	0.0550699	0	0	0	0	0	0	0	0
899	898.jpg	0.879306	1	0.793348	0.19508	0.428234	0.478831	0.147721	0.449119	0.340189	0.277996	0.288307	0.581814	0.327717	0.136641	0.473766	0.096638	0.216737	0.149259	0.240073	0.469666	0.0285801	0.169505	0.0729985	0.466058	0.0564836	0.140923	0.105133	0.153222	0.243334	0.306803	0.210246	0.00995106	0.192267	0.102167	0.426652	0.0952703	0.175433	0.11475	0.155473	0.190048	0.304269	0.141384	0.105771	0.163559	0.078411	0.177829	0.0812472	0.260629	0.0121301	0.127629	0.14596	0.00938587	0.0887514	0.0904751	0.211016	0.111502	0.169657	0.0878259	0.0201024	0.0487096	0.124256	0.0766467	0.173001	0.0583785	0	0	0	0	0	0	0	0
900	899.jpg	0.904063	1	0.723079	0.280528	0.291049	0.636265	0.182231	0.556291	0.109733	0.389253	0.245955	0.437591	0.382239	0.134534	0.444395	0.0723221	0.195798	0.346572	0.229152	0.340763	0.0722712	0.371715	0.0883715	0.382862	0.0350363	0.259015	0.22783	0.273756	0.228382	0.22504	0.317813	0.0189667	0.309419	0.026063	0.27505	0.145675	0.240695	0.173143	0.20002	0.22545	0.221542	0.317775	0.0978266	0.246454	0.0514619	0.280221	0.106599	0.275845	0.0133418	0.0986771	0.20824	0.135849	0.179836	0.129868	0.146819	0.258629	0.167066	0.128168	0.18946	0.0322013	0.204174	0.111512	0.298168	0.059462	0	0	0	0	0	0	0	0
901	900.jpg	0.893755	1	0.725048	0.27406	0.301156	0.694174	0.171532	0.623505	0.0151796	0.360258	0.296144	0.449337	0.352043	0.118743	0.561961	0.192206	0.194232	0.320106	0.387942	0.0930452	0.13517	0.331777	0.195087	0.248007	0.0759136	0.247334	0.173322	0.324403	0.225178	0.210054	0.24918	0.0569907	0.406722	0.111109	0.244951	0.0361188	0.122168	0.212615	0.325439	0.137162	0.180457	0.206351	0.0661319	0.239507	0.164897	0.192436	0.134003	0.25299	0.00207017	0.222423	0.134379	0.153572	0.153283	0.178629	0.192255	0.184272	0.281467	0.0397342	0.218523	0.0447439	0.174499	0.117631	0.247555	0.0652959	0	0	0	0	0	0	0	0
902	901.jpg	0.853667	1	0.754767	0.0596229	0.321812	0.465055	0.0973445	0.463805	0.0463264	0.350567	0.223658	0.216648	0.382563	0.128155	0.258532	0.0900241	0.236094	0.299383	0.135519	0.268906	0.0306943	0.302794	0.0958039	0.255836	0.0133286	0.16198	0.150821	0.183014	0.0867637	0.240388	0.220232	0.0825882	0.152615	0.12225	0.299582	0.0691284	0.158103	0.241226	0.0233171	0.244456	0.182897	0.125276	0.0567683	0.285526	0.155716	0.22016	0.0240167	0.220409	0.0296	0.138517	0.208508	0.271712	0.116462	0.189076	0.189463	0.103039	0.207332	0.0775913	0.287225	0.18753	0.224631	0.0758612	0.175476	0.049228	0	0	0	0	0	0	0	0
903	902.jpg	0.887297	1	0.708343	0.197863	0.223929	0.604546	0.254836	0.626011	0.0772795	0.515099	0.433792	0.448934	0.518343	0.284607	0.545422	0.0347822	0.324041	0.327369	0.418714	0.246464	0.0785222	0.315622	0.201813	0.358395	0.0191751	0.123786	0.172279	0.0787195	0.310133	0.189691	0.155667	0.0563215	0.0974041	0.189703	0.29652	0.0166953	0.111046	0.173937	0.0412362	0.098258	0.237487	0.110948	0.192196	0.169644	0.0850307	0.0369801	0.0694283	0.212785	0.00293956	0.276953	0.0494178	0.175635	0.061178	0.104424	0.205699	0.0274761	0.244965	0.160999	0.188129	0.166116	0.155847	0.091096	0.110095	0.115392	0	0	0	0	0	0	0	0
904	903.jpg	0.816457	1	0.861747	0.0431175	0.57135	0.330437	0.292314	0.365222	0.0743459	0.1712	0.177615	0.258888	0.173792	0.0915218	0.250066	0.140408	0.166651	0.304052	0.105127	0.378789	0.168942	0.378733	0.101886	0.392203	0.115362	0.170531	0.312825	0.285518	0.253983	0.179235	0.126891	0.171428	0.383711	0.0748077	0.304954	0.140163	0.0410859	0.0676497	0.375794	0.0721683	0.243051	0.033762	0.0799977	0.087946	0.295334	0.1393	0.110952	0.172753	0.0615401	0.148339	0.0844815	0.213494	0.127564	0.0658081	0.156542	0.0241881	0.153879	0.0767374	0.181887	0.0665743	0.104683	0.0935086	0.121566	0.0373432	0	0	0	0	0	0	0	0
905	904.jpg	0.789333	1	0.895277	0.0955557	0.635974	0.337164	0.366539	0.432334	0.121514	0.194505	0.320131	0.135219	0.126424	0.157208	0.236965	0.0776165	0.102626	0.121323	0.187863	0.0591595	0.153395	0.137217	0.110737	0.128516	0.0226436	0.214152	0.0915542	0.149882	0.105367	0.0516843	0.217902	0.0741403	0.170386	0.0935718	0.0890686	0.0436871	0.154447	0.129028	0.113076	0.161177	0.0531167	0.0953872	0.0535667	0.1396	0.0115334	0.179866	0.0400944	0.0878315	0.0114351	0.056137	0.0880991	0.0778112	0.11595	0.132014	0.0746499	0.11951	0.118259	0.0343053	0.112853	0.0123584	0.172588	0.0764328	0.115635	0.0602795	0	0	0	0	0	0	0	0
906	905.jpg	0.800516	1	0.900887	0.121472	0.656624	0.185576	0.427337	0.230511	0.187314	0.293709	0.109521	0.256184	0.191146	0.161445	0.232202	0.293103	0.114867	0.302426	0.170458	0.448331	0.210608	0.317578	0.133585	0.381714	0.0177047	0.313527	0.232792	0.193728	0.287277	0.305654	0.334411	0.204327	0.226493	0.215702	0.272183	0.0985671	0.283891	0.273861	0.188356	0.148776	0.102877	0.183662	0.232585	0.290034	0.196929	0.0661853	0.0276174	0.261576	0.0529764	0.240168	0.215388	0.300286	0.0267784	0.0700063	0.149645	0.189538	0.259641	0.103431	0.364456	0.107434	0.0778053	0.175152	0.31748	0.122222	0	0	0	0	0	0	0	0
907	906.jpg	0.849887	1	0.755443	0.0145844	0.309251	0.367557	0.142435	0.374822	0.20032	0.444433	0.281775	0.51996	0.531565	0.338998	0.475854	0.108486	0.440045	0.444756	0.239643	0.325254	0.275744	0.438219	0.198954	0.477745	0.22453	0.15003	0.306126	0.326399	0.365956	0.0837348	0.0811207	0.12422	0.313815	0.152062	0.26018	0.133636	0.0540556	0.104905	0.169125	0.0740174	0.229011	0.0350422	0.149278	0.165105	0.0232741	0.106123	0.0903057	0.193881	0.0565589	0.222785	0.126797	0.161208	0.0468055	0.063477	0.2256	0.0315653	0.223065	0.0168617	0.198998	0.126389	0.0917667	0.175559	0.123498	0.0175595	0	0	0	0	0	0	0	0
908	907.jpg	0.843275	1	0.766285	0.0308985	0.355196	0.449244	0.18208	0.45253	0.0337128	0.387044	0.208598	0.305256	0.422165	0.211769	0.419369	0.104892	0.298001	0.427444	0.314059	0.140397	0.139853	0.470133	0.133253	0.271062	0.0723459	0.11228	0.342902	0.19476	0.240403	0.0288219	0.103329	0.140104	0.272022	0.100759	0.117581	0.0464953	0.0567235	0.0294125	0.222243	0.0545198	0.15941	0.0990706	0.17824	0.0946511	0.0918364	0.12548	0.13758	0.141192	0.101423	0.296738	0.0985119	0.065656	0.107273	0.110749	0.112548	0.163237	0.333388	0.155429	0.125775	0.0452453	0.0992753	0.0548109	0.11167	0.0169433	0	0	0	0	0	0	0	0
909	908.jpg	0.871578	1	0.758298	0.156022	0.321629	0.501583	0.157232	0.462658	0.257545	0.511417	0.261894	0.657727	0.670002	0.0569269	0.617122	0.281599	0.619513	0.105803	0.30581	0.179847	0.41795	0.156779	0.0488974	0.424069	0.05776	0.159359	0.133461	0.248465	0.402386	0.14839	0.0785426	0.0677572	0.262651	0.254249	0.246609	0.000916536	0.226067	0.0109097	0.147151	0.227745	0.23001	0.160269	0.288191	0.0727788	0.0848876	0.250071	0.167838	0.205897	0.0109789	0.285317	0.117708	0.163333	0.16981	0.191994	0.157697	0.237414	0.247255	0.145498	0.176909	0.048774	0.213393	0.0720466	0.297528	0.136369	0	0	0	0	0	0	0	0
910	909.jpg	0.820149	1	0.825863	0.0380542	0.481529	0.416182	0.174483	0.576163	0.18395	0.119514	0.495289	0.124666	0.102219	0.345058	0.0878495	0.332183	0.0258281	0.275235	0.0639171	0.235116	0.168191	0.198934	0.1017	0.15457	0.323195	0.260499	0.0512726	0.2122	0.149954	0.436004	0.269445	0.157126	0.253757	0.140101	0.281458	0.0278301	0.231417	0.261633	0.183192	0.10284	0.164397	0.240682	0.217459	0.238564	0.0885523	0.058635	0.144759	0.204709	0.00792834	0.230008	0.114967	0.1377	0.0628792	0.12423	0.0371511	0.201863	0.215246	0.0879124	0.142137	0.111071	0.112794	0.198016	0.261586	0.00898027	0	0	0	0	0	0	0	0
911	910.jpg	0.829215	1	0.744396	0.110995	0.267719	0.30119	0.189687	0.376678	0.0540567	0.438699	0.210446	0.113238	0.418754	0.222145	0.171674	0.113673	0.205996	0.401042	0.0901985	0.0922957	0.141883	0.41897	0.119045	0.0404044	0.385491	0.307989	0.294205	0.309021	0.0248874	0.493211	0.323607	0.2098	0.380306	0.0669189	0.305122	0.0876519	0.192257	0.261718	0.331699	0.0839639	0.0630995	0.315456	0.0739683	0.254649	0.320542	0.121291	0.0717294	0.422242	0.345554	0.180006	0.148066	0.396758	0.155031	0.100381	0.226712	0.169265	0.201622	0.11201	0.406384	0.186052	0.113356	0.0861875	0.0951727	0.145014	0	0	0	0	0	0	0	0
912	911.jpg	0.779042	1	0.842521	0.136631	0.48663	0.444381	0.119116	0.638604	0.525587	0.160792	0.506947	0.2186	0.245936	0.226223	0.114543	0.168747	0.184307	0.0965294	0.23281	0.375147	0.0530988	0.221568	0.14538	0.316309	0.455948	0.0791557	0.229078	0.0617083	0.167679	0.211111	0.127532	0.144769	0.197621	0.126271	0.0891933	0.262543	0.0980963	0.0450715	0.248139	0.158227	0.168724	0.478309	0.0438699	0.0613982	0.20243	0.169574	0.122842	0.382815	0.380894	0.0767053	0.0848785	0.100625	0.174549	0.0721341	0.177603	0.0909631	0.0972956	0.0726513	0.0277872	0.184162	0.0817546	0.120148	0.217049	0.125761	0	0	0	0	0	0	0	0
913	912.jpg	0.801239	1	0.82964	0.194384	0.443715	0.150291	0.0899543	0.256054	0.175878	0.278629	0.187617	0.245845	0.337251	0.0811848	0.208794	0.169158	0.212118	0.168694	0.144361	0.333375	0.0544311	0.207351	0.104345	0.264468	0.0876471	0.182331	0.126224	0.109955	0.0962379	0.1232	0.230758	0.0399631	0.142473	0.152693	0.209441	0.00975415	0.162201	0.173472	0.176685	0.195916	0.129529	0.0617156	0.0626015	0.223607	0.197155	0.131555	0.151839	0.104106	0.257155	0.110952	0.16766	0.194312	0.0431983	0.297781	0.12536	0.26655	0.134683	0.0502242	0.162382	0.0834751	0.305932	0.081453	0.17152	0.0668819	0	0	0	0	0	0	0	0
914	913.jpg	0.851009	1	0.773079	0.0670905	0.343862	0.451286	0.0997729	0.520112	0.141115	0.379654	0.390903	0.425853	0.422263	0.174764	0.410839	0.0451295	0.263034	0.172532	0.249748	0.270407	0.130955	0.295335	0.123633	0.338711	0.0671242	0.296135	0.297416	0.198752	0.232711	0.198474	0.380791	0.198029	0.252654	0.0540881	0.276035	0.135809	0.32002	0.133659	0.217405	0.1185	0.192667	0.0608428	0.169415	0.188678	0.122015	0.219852	0.0397662	0.146938	0.0521929	0.02286	0.200218	0.0576049	0.233175	0.117402	0.100851	0.0564569	0.0523463	0.133178	0.0948506	0.182809	0.236586	0.0699994	0.111174	0.00616486	0	0	0	0	0	0	0	0
915	914.jpg	0.800367	1	0.800729	0.154143	0.388022	0.298654	0.0734453	0.407548	0.129905	0.311222	0.262845	0.138663	0.346471	0.10118	0.303049	0.160702	0.194043	0.213001	0.280834	0.112052	0.0951854	0.244578	0.169418	0.023158	0.143136	0.271582	0.144624	0.146419	0.0536626	0.0505972	0.339805	0.041216	0.148564	0.0410188	0.0432447	0.200622	0.270635	0.175632	0.0936876	0.109835	0.082457	0.227604	0.134173	0.239384	0.109176	0.145687	0.126992	0.171768	0.00471066	0.130585	0.210954	0.167812	0.119062	0.157414	0.0898853	0.104484	0.205431	0.122732	0.159086	0.126126	0.146107	0.0431427	0.143361	0.0261271	0	0	0	0	0	0	0	0
916	915.jpg	0.867209	1	0.753157	0.140011	0.334309	0.532174	0.0718591	0.483815	0.0526551	0.303991	0.205584	0.456126	0.326824	0.107906	0.521925	0.238787	0.188632	0.307189	0.337094	0.0815649	0.093417	0.330504	0.0959973	0.274921	0.00247723	0.208851	0.21492	0.18541	0.304319	0.128839	0.235635	0.100892	0.238804	0.177687	0.10464	0.27832	0.149968	0.154087	0.154103	0.0901733	0.182197	0.520562	0.0127974	0.169602	0.00574473	0.145254	0.265209	0.508201	0.30181	0.09725	0.0957437	0.12246	0.103437	0.216479	0.456853	0.291103	0.123287	0.023989	0.16033	0.0838395	0.147246	0.411776	0.515464	0.558182	0	0	0	0	0	0	0	0
917	916.jpg	0.944785	1	0.74632	0.535337	0.420139	0.872708	0.259251	0.720765	0.117624	0.304082	0.456049	0.574664	0.291899	0.365611	0.541012	0.000313225	0.18361	0.387768	0.268586	0.350379	0.0575476	0.330166	0.324553	0.433491	0.115993	0.0810441	0.201956	0.502684	0.260841	0.37301	0.0969345	0.167132	0.511767	0.0449822	0.369796	0.00392802	0.0527821	0.246308	0.394801	0.266817	0.26947	0.282365	0.0776211	0.272481	0.272327	0.345628	0.235665	0.337336	0.0209055	0.143925	0.233856	0.229487	0.294871	0.19793	0.132642	0.140472	0.163208	0.194674	0.201538	0.20958	0.111805	0.206957	0.280843	0.161876	0	0	0	0	0	0	0	0
918	917.jpg	0.819982	1	0.814491	0.0583324	0.42279	0.328204	0.0337726	0.416109	0.0577017	0.301338	0.312116	0.296776	0.407772	0.183775	0.370768	0.0931366	0.34358	0.20544	0.256433	0.0494018	0.203559	0.263097	0.10716	0.140585	0.164651	0.113251	0.2665	0.221281	0.156177	0.121856	0.0979914	0.227517	0.289422	0.110187	0.0921851	0.251177	0.0967824	0.167977	0.246238	0.183052	0.106922	0.303487	0.175259	0.0984073	0.160949	0.264331	0.113426	0.185335	0.0777611	0.263079	0.070604	0.104814	0.248644	0.141476	0.0664951	0.284838	0.288363	0.137692	0.0525874	0.155263	0.184571	0.0585622	0.27589	0.0866254	0	0	0	0	0	0	0	0
919	918.jpg	0.84038	1	0.796549	0.1525	0.477727	0.720997	0.240654	0.699589	0.501044	0.168477	0.319165	0.0635694	0.128967	0.177215	0.325213	0.131883	0.1009	0.445813	0.302405	0.0910732	0.153373	0.462873	0.108566	0.297891	0.265664	0.195916	0.286907	0.266385	0.381987	0.212156	0.187169	0.164565	0.40509	0.318061	0.235823	0.0814641	0.140313	0.252888	0.356169	0.1589	0.111089	0.0546179	0.0846199	0.259535	0.195345	0.123142	0.102628	0.299382	0.142978	0.039267	0.155306	0.146825	0.206824	0.196325	0.443438	0.25354	0.0098839	0.0710542	0.186766	0.20858	0.141154	0.331981	0.171679	0.000988274	0	0	0	0	0	0	0	0
920	919.jpg	0.842865	1	0.799699	0.0495325	0.458883	0.431167	0.220468	0.408163	0.117948	0.254484	0.287222	0.573547	0.254798	0.290575	0.57807	0.427958	0.137279	0.318689	0.214245	0.0580247	0.0469739	0.28004	0.252453	0.436219	0.274775	0.168686	0.184137	0.485667	0.47437	0.289749	0.205726	0.0777083	0.442027	0.195031	0.0959702	0.173374	0.151573	0.0863915	0.225281	0.165991	0.131712	0.0584731	0.0644544	0.133188	0.135749	0.344956	0.189325	0.173495	0.215968	0.07477	0.123289	0.233351	0.271002	0.0604253	0.139434	0.170878	0.0949087	0.0680264	0.220652	0.0393603	0.121752	0.10672	0.0746418	0.146156	0	0	0	0	0	0	0	0
921	920.jpg	0.895889	1	0.735589	0.356282	0.33984	0.845744	0.0765595	0.763542	0.209173	0.247339	0.424005	0.383885	0.280522	0.219896	0.544794	0.271673	0.199742	0.33705	0.352606	0.129638	0.137088	0.350955	0.0456005	0.341861	0.250213	0.163824	0.22894	0.208814	0.247906	0.0455442	0.156071	0.141645	0.283027	0.00950448	0.195377	0.113027	0.0825776	0.228212	0.207115	0.216921	0.236581	0.111623	0.0469801	0.267811	0.0605419	0.257397	0.114312	0.0165921	0.0481225	0.113953	0.210577	0.0957585	0.150399	0.21974	0.0918961	0.0260653	0.126715	0.115635	0.172035	0.069382	0.313678	0.0656669	0.0753741	0.0796562	0	0	0	0	0	0	0	0
922	921.jpg	0.951816	1	0.68975	0.476717	0.230517	0.774344	0.194872	0.642203	0.292114	0.424809	0.35613	0.67461	0.416043	0.184372	0.621949	0.0183515	0.220195	0.235606	0.323882	0.273128	0.0415658	0.226293	0.173181	0.287477	0.311662	0.228934	0.114166	0.306912	0.179431	0.533062	0.271018	0.0350785	0.305371	0.356005	0.5595	0.13749	0.172362	0.141168	0.185584	0.525066	0.405766	0.451004	0.00872677	0.15195	0.055492	0.475594	0.215298	0.485939	0.050697	0.124101	0.0669322	0.110523	0.237124	0.334531	0.384031	0.237643	0.160247	0.0654591	0.171094	0.0510625	0.441371	0.256878	0.309509	0.000944422	0	0	0	0	0	0	0	0
923	922.jpg	0.824611	1	0.76862	0.153158	0.339627	0.182593	0.215458	0.310754	0.335981	0.425207	0.366473	0.600992	0.417892	0.418038	0.510287	0.130357	0.228982	0.467607	0.28498	0.386033	0.0470632	0.419459	0.270489	0.644099	0.265471	0.160417	0.247347	0.256435	0.476619	0.075313	0.143017	0.110831	0.199803	0.0997913	0.340784	0.221938	0.0307871	0.21214	0.24572	0.239138	0.443838	0.178519	0.192759	0.224211	0.324577	0.309746	0.217131	0.132618	0.134668	0.301697	0.113203	0.365194	0.262576	0.202373	0.219989	0.191597	0.279624	0.107321	0.337628	0.264262	0.443953	0.226508	0.0586462	0.0984608	0	0	0	0	0	0	0	0
924	923.jpg	0.87477	1	0.807093	0.216135	0.475858	0.560763	0.176414	0.515547	0.0652067	0.137969	0.252869	0.322494	0.183248	0.0837939	0.359108	0.126991	0.15292	0.279943	0.230848	0.249648	0.137289	0.3315	0.0862843	0.222206	0.235396	0.162233	0.253262	0.168737	0.0927898	0.321195	0.148702	0.141983	0.201305	0.0734979	0.207604	0.24912	0.0829062	0.125909	0.151304	0.21234	0.0529269	0.491913	0.0629922	0.138959	0.148468	0.261579	0.146577	0.432763	0.0689267	0.122537	0.0927729	0.194054	0.206041	0.199164	0.202263	0.286526	0.135484	0.0320283	0.174952	0.134238	0.179963	0.0638238	0.414344	0.148996	0	0	0	0	0	0	0	0
925	924.jpg	0.881935	1	0.758392	0.332966	0.420403	0.885276	0.202293	0.803411	0.469246	0.190491	0.392425	0.11386	0.166686	0.197747	0.328635	0.0841807	0.0838762	0.400072	0.20601	0.190248	0.061229	0.393048	0.222283	0.374538	0.182571	0.113592	0.223347	0.480533	0.342423	0.104043	0.120952	0.141026	0.543184	0.12078	0.18868	0.176571	0.0868233	0.231385	0.379255	0.166987	0.272502	0.203226	0.0452471	0.236006	0.123633	0.337972	0.30779	0.393563	0.0347608	0.0339139	0.15837	0.161168	0.327323	0.211402	0.314794	0.116212	0.0286133	0.102497	0.221235	0.165484	0.145694	0.118559	0.281182	0.282118	0	0	0	0	0	0	0	0
926	925.jpg	0.824583	1	0.851232	0.0271498	0.527045	0.473018	0.17521	0.726291	0.0127689	0.10588	0.828742	0.290149	0.216425	0.766791	0.258691	0.0213999	0.186819	0.584873	0.103383	0.233414	0.076347	0.387867	0.35543	0.401727	0.0909361	0.0737128	0.293001	0.520682	0.381862	0.0984177	0.150311	0.301712	0.540063	0.36402	0.170968	0.124615	0.172489	0.30421	0.457305	0.39464	0.226283	0.126843	0.160567	0.25055	0.331093	0.335971	0.132949	0.151533	0.590467	0.148133	0.142783	0.220224	0.213995	0.279676	0.0769964	0.426749	0.152367	0.0547659	0.180071	0.156737	0.444535	0.0923257	0.17095	0.275157	0	0	0	0	0	0	0	0
927	926.jpg	0.884456	1	0.800496	0.293891	0.479233	0.683432	0.272296	0.694776	0.00776729	0.313996	0.507314	0.293764	0.328014	0.283246	0.342479	0.27607	0.232733	0.189349	0.283421	0.518402	0.098639	0.185436	0.215011	0.45878	0.0757394	0.0871781	0.124247	0.178801	0.239937	0.286617	0.125578	0.0471742	0.163478	0.0727458	0.404114	0.0218671	0.107472	0.109516	0.181632	0.232911	0.317486	0.208785	0.0725404	0.146067	0.226419	0.32297	0.146816	0.266997	0.0851419	0.0708525	0.126906	0.24837	0.343578	0.0444516	0.180314	0.106629	0.0764051	0.106763	0.219669	0.3632	0.16252	0.12405	0.228026	0.0390909	0	0	0	0	0	0	0	0
928	927.jpg	0.796606	1	0.8137	0.126479	0.428219	0.403656	0.053496	0.563602	0.463151	0.169506	0.362455	0.300195	0.211596	0.00680791	0.0581716	0.207241	0.156198	0.25599	0.21237	0.176977	0.140899	0.291736	0.126217	0.269785	0.702142	0.143309	0.131501	0.128469	0.0949201	0.605564	0.0995731	0.0892028	0.269769	0.129171	0.307964	0.0448247	0.16042	0.217178	0.218551	0.133159	0.264707	0.510499	0.295724	0.18673	0.0473537	0.0531596	0.15665	0.50958	0.457567	0.371948	0.039018	0.194384	0.164131	0.0279865	0.268096	0.15377	0.345423	0.174916	0.256981	0.171914	0.115088	0.203509	0.172989	0.0218656	0	0	0	0	0	0	0	0
929	928.jpg	0.917719	1	0.806067	0.406624	0.537274	0.67492	0.325552	0.493886	0.289664	0.222863	0.210247	0.644907	0.178887	0.268493	0.538783	0.0156838	0.198587	0.40054	0.205923	0.383751	0.292509	0.387157	0.144625	0.366169	0.0140918	0.374926	0.253231	0.332789	0.0739508	0.27665	0.389695	0.0713026	0.382144	0.296323	0.326438	0.0840337	0.328415	0.0872952	0.3421	0.459965	0.163797	0.272026	0.215713	0.183911	0.278131	0.404989	0.312709	0.353936	0.183815	0.0897188	0.223537	0.234008	0.232327	0.529104	0.1873	0.322235	0.0342174	0.232581	0.228934	0.135867	0.535042	0.224072	0.391406	0.142383	0	0	0	0	0	0	0	0
930	929.jpg	0.930774	0.928452	0.715301	0.788495	0.468173	1	0.273221	0.73817	0.35824	0.179897	0.365538	0.809449	0.184233	0.110411	0.704155	0.0389383	0.221716	0.140265	0.341575	0.450583	0.250992	0.139939	0.0384897	0.488362	0.163126	0.251552	0.0855794	0.223582	0.257219	0.385908	0.217875	0.108103	0.254254	0.0689303	0.373855	0.247657	0.163573	0.159465	0.170746	0.217193	0.253883	0.47084	0.116011	0.165042	0.0584612	0.211955	0.234229	0.380879	0.141657	0.0918977	0.127633	0.0376467	0.0916034	0.284749	0.138527	0.42833	0.0724511	0.0758587	0.056617	0.0473769	0.220966	0.243929	0.431704	0.0564722	0	0	0	0	0	0	0	0
931	930.jpg	0.774803	1	0.885921	0.173239	0.577191	0.28972	0.240032	0.451748	0.134003	0.195234	0.409704	0.135384	0.309022	0.261654	0.273989	0.158062	0.294802	0.0955082	0.265621	0.0572206	0.191183	0.0599453	0.170352	0.0412102	0.0648955	0.151979	0.131175	0.127719	0.0868587	0.113274	0.230204	0.162131	0.19931	0.0861841	0.135219	0.0783629	0.276297	0.172436	0.242773	0.0463732	0.161382	0.0264231	0.257467	0.175039	0.219816	0.0213662	0.207406	0.072032	0.0552187	0.19756	0.165195	0.145286	0.0729864	0.212281	0.0666614	0.0201574	0.132431	0.138321	0.0533593	0.0943699	0.153979	0.154824	0.0426144	0.0137873	0	0	0	0	0	0	0	0
932	931.jpg	0.860088	1	0.789104	0.104292	0.451684	0.461279	0.18859	0.378678	0.00838156	0.137571	0.315671	0.33573	0.13755	0.571392	0.343551	0.00879841	0.180995	0.712819	0.0769691	0.230456	0.28101	0.612747	0.30502	0.304351	0.0280471	0.332792	0.333645	0.574349	0.165893	0.115929	0.293425	0.0504923	0.6382	0.0949192	0.181329	0.0737898	0.189052	0.218244	0.50622	0.30303	0.0957227	0.151736	0.12022	0.274793	0.279621	0.393989	0.0946306	0.192565	0.0740272	0.165602	0.187892	0.0853323	0.354536	0.209796	0.136145	0.166797	0.198403	0.0426916	0.0348628	0.241681	0.223422	0.122022	0.209555	0.0194086	0	0	0	0	0	0	0	0
