790	789.jpg	0.141176	0.47451	0.54902	0.529412	0.517647	0.498039	0.588235	0.52549	0.0941176	0.541176	0.494118	0.427451	0.117647	0.521569	0.533333	0.521569
791	790.jpg	0.141176	0.470588	0.505882	0.592157	0.439216	0.517647	0.458824	0.533333	0.113725	0.611765	0.592157	0.321569	0.121569	0.52549	0.529412	0.517647
792	791.jpg	0.0980392	0.603922	0.4	0.486275	0.627451	0.388235	0.572549	0.509804	0.0862745	0.529412	0.509804	0.407843	0.121569	0.521569	0.501961	0.517647
793	792.jpg	0.0588235	0.435294	0.239216	0.384314	0.545098	0.384314	0.584314	0.54902	0.105882	0.564706	0.486275	0.490196	0.121569	0.529412	0.529412	0.529412
794	793.jpg	0.235294	0.596078	0.521569	0.568627	0.435294	0.615686	0.513725	0.4	0.101961	0.501961	0.447059	0.478431	0.12549	0.529412	0.537255	0.517647
795	794.jpg	0.137255	0.360784	0.572549	0.423529	0.635294	0.447059	0.564706	0.560784	0.101961	0.592157	0.494118	0.309804	0.121569	0.52549	0.533333	0.521569
796	795.jpg	0.0901961	0.580392	0.329412	0.423529	0.545098	0.411765	0.458824	0.564706	0.0980392	0.537255	0.537255	0.447059	0.117647	0.509804	0.52549	0.521569
797	796.jpg	0.14902	0.564706	0.486275	0.647059	0.537255	0.498039	0.509804	0.470588	0.0862745	0.478431	0.521569	0.305882	0.117647	0.509804	0.513725	0.541176
798	797.jpg	0.145098	0.517647	0.376471	0.396078	0.462745	0.470588	0.47451	0.423529	0.105882	0.501961	0.588235	0.380392	0.117647	0.509804	0.509804	0.513725
799	798.jpg	0.0666667	0.337255	0.462745	0.501961	0.552941	0.341176	0.552941	0.521569	0.117647	0.458824	0.478431	0.431373	0.121569	0.505882	0.513725	0.52549
800	799.jpg	0.0980392	0.529412	0.396078	0.372549	0.596078	0.337255	0.596078	0.486275	0.0941176	0.52549	0.470588	0.431373	0.117647	0.513725	0.533333	0.52549
801	800.jpg	0.164706	0.74902	0.733333	0.478431	0.321569	0.270588	0.509804	0.337255	0.0705882	0.784314	0.219608	0.372549	0.117647	0.556863	0.529412	0.498039
802	801.jpg	0.133333	0.501961	0.890196	0.588235	0.537255	0.423529	0.466667	0.513725	0.0980392	0.541176	0.321569	0.47451	0.117647	0.513725	0.501961	0.494118
803	802.jpg	0.160784	0.439216	0.843137	0.513725	0.686275	0.266667	0.494118	0.447059	0.101961	0.513725	0.458824	0.560784	0.145098	0.592157	0.270588	0.768627
804	803.jpg	0.109804	0.454902	0.835294	0.654902	0.611765	0.231373	0.529412	0.478431	0.0705882	0.490196	0.423529	0.619608	0.121569	0.529412	0.509804	0.517647
805	804.jpg	0.0901961	0.580392	0.211765	0.501961	0.631373	0.431373	0.556863	0.541176	0.0745098	0.505882	0.309804	0.564706	0.113725	0.588235	0.45098	0.478431
806	805.jpg	0.121569	0.54902	0.580392	0.211765	0.541176	0.447059	0.529412	0.513725	0.0823529	0.494118	0.168627	0.403922	0.121569	0.541176	0.486275	0.513725
807	806.jpg	0.207843	0.521569	0.921569	0.6	0.4	0.482353	0.498039	0.498039	0.0745098	0.490196	0.262745	0.584314	0.117647	0.498039	0.52549	0.54902
808	807.jpg	0.117647	0.670588	0.729412	0.141176	0.52549	0.443137	0.568627	0.490196	0.0862745	0.556863	0.32549	0.517647	0.117647	0.537255	0.560784	0.533333
809	808.jpg	0.0941176	0.690196	0.929412	0.658824	0.529412	0.329412	0.580392	0.466667	0.0627451	0.32549	0.301961	0.372549	0.145098	0.235294	0.352941	0.486275
810	809.jpg	0.117647	0.576471	0.466667	0.282353	0.423529	0.466667	0.576471	0.486275	0.0509804	0.517647	0.239216	0.423529	0.113725	0.505882	0.423529	0.423529
811	810.jpg	0.054902	0.541176	0.937255	0.709804	0.505882	0.521569	0.533333	0.513725	0.0980392	0.454902	0.337255	0.521569	0.207843	0.364706	0.0470588	0.843137
812	811.jpg	0.215686	0.517647	0.792157	0.196078	0.619608	0.376471	0.560784	0.639216	0.0784314	0.611765	0.282353	0.505882	0.12549	0.458824	0.584314	0.478431
813	812.jpg	0.156863	0.607843	0.772549	0.537255	0.490196	0.509804	0.517647	0.482353	0.0627451	0.490196	0.262745	0.32549	0.117647	0.509804	0.513725	0.486275
814	813.jpg	0.137255	0.45098	0.682353	0.639216	0.498039	0.427451	0.486275	0.462745	0.121569	0.545098	0.258824	0.45098	0.117647	0.513725	0.490196	0.513725
815	814.jpg	0.203922	0.4	0.705882	0.823529	0.596078	0.498039	0.337255	0.45098	0.105882	0.490196	0.462745	0.505882	0.117647	0.529412	0.560784	0.501961
816	815.jpg	0.133333	0.478431	0.909804	0.74902	0.65098	0.592157	0.556863	0.52549	0.12549	0.560784	0.482353	0.462745	0.113725	0.517647	0.513725	0.486275
817	816.jpg	0.156863	0.666667	0.94902	0.478431	0.541176	0.321569	0.533333	0.509804	0.121569	0.501961	0.494118	0.47451	0.117647	0.521569	0.501961	0.513725
818	817.jpg	0.0627451	0.337255	0.592157	0.219608	0.470588	0.32549	0.596078	0.52549	0.113725	0.501961	0.262745	0.407843	0.117647	0.568627	0.74902	0.454902
819	818.jpg	0.207843	0.784314	0.929412	0.447059	0.564706	0.301961	0.588235	0.380392	0.0588235	0.439216	0.321569	0.619608	0.12549	0.509804	0.564706	0.560784
820	819.jpg	0.0901961	0.517647	0.341176	0.384314	0.47451	0.372549	0.572549	0.564706	0.0862745	0.521569	0.258824	0.435294	0.12549	0.454902	0.580392	0.521569
821	820.jpg	0.129412	0.482353	0.898039	0.45098	0.564706	0.45098	0.521569	0.47451	0.117647	0.521569	0.517647	0.529412	0.12549	0.545098	0.588235	0.588235
822	821.jpg	0.133333	0.87451	0.72549	0.364706	0.403922	0.741176	0.572549	0.490196	0.113725	0.572549	0.470588	0.533333	0.121569	0.478431	0.509804	0.47451
823	822.jpg	0.231373	0.823529	0.898039	0.431373	0.623529	0.309804	0.517647	0.427451	0.0980392	0.603922	0.270588	0.509804	0.117647	0.509804	0.494118	0.505882
824	823.jpg	0.223529	0.560784	0.815686	0.576471	0.513725	0.317647	0.521569	0.423529	0.0705882	0.388235	0.203922	0.647059	0.117647	0.501961	0.490196	0.533333
825	824.jpg	0.145098	0.458824	0.831373	0.886275	0.443137	0.458824	0.54902	0.431373	0.0823529	0.505882	0.266667	0.486275	0.117647	0.521569	0.490196	0.478431
826	825.jpg	0.0862745	0.376471	0.85098	0.788235	0.321569	0.168627	0.592157	0.321569	0.0980392	0.6	0.462745	0.533333	0.121569	0.482353	0.509804	0.501961
827	826.jpg	0.160784	0.380392	0.941176	0.780392	0.509804	0.403922	0.521569	0.560784	0.109804	0.533333	0.529412	0.517647	0.121569	0.552941	0.537255	0.545098
828	827.jpg	0.207843	0.866667	0.894118	0.603922	0.643137	0.368627	0.654902	0.486275	0.12549	0.517647	0.490196	0.537255	0.117647	0.513725	0.529412	0.505882
829	828.jpg	0.176471	0.27451	0.435294	0.27451	0.635294	0.603922	0.588235	0.486275	0.105882	0.52549	0.392157	0.423529	0.113725	0.494118	0.517647	0.584314
830	829.jpg	0.133333	0.52549	0.937255	0.596078	0.509804	0.482353	0.529412	0.537255	0.0901961	0.509804	0.384314	0.478431	0.113725	0.52549	0.486275	0.482353
831	830.jpg	0.121569	0.67451	0.721569	0.611765	0.47451	0.439216	0.545098	0.501961	0.101961	0.498039	0.466667	0.419608	0.117647	0.521569	0.509804	0.517647
832	831.jpg	0.188235	0.94902	0.8	0.678431	0.380392	0.411765	0.423529	0.407843	0.121569	0.572549	0.454902	0.537255	0.109804	0.505882	0.415686	0.439216
833	832.jpg	0.101961	0.694118	0.807843	0.356863	0.337255	0.305882	0.403922	0.415686	0.0980392	0.537255	0.317647	0.517647	0.121569	0.505882	0.478431	0.521569
834	833.jpg	0.152941	0.564706	0.792157	0.215686	0.603922	0.541176	0.65098	0.501961	0.0823529	0.560784	0.411765	0.654902	0.117647	0.466667	0.521569	0.458824
835	834.jpg	0.137255	0.352941	0.435294	0.282353	0.670588	0.411765	0.501961	0.619608	0.0509804	0.482353	0.211765	0.517647	0.121569	0.572549	0.517647	0.509804
836	835.jpg	0.239216	0.698039	0.239216	0.419608	0.447059	0.494118	0.647059	0.443137	0.105882	0.392157	0.227451	0.403922	0.121569	0.513725	0.517647	0.545098
837	836.jpg	0.129412	0.396078	0.878431	0.203922	0.658824	0.345098	0.482353	0.431373	0.0980392	0.560784	0.584314	0.360784	0.117647	0.509804	0.521569	0.509804
838	837.jpg	0.305882	0.462745	0.396078	0.262745	0.556863	0.439216	0.611765	0.509804	0.101961	0.501961	0.552941	0.52549	0.121569	0.501961	0.517647	0.513725
839	838.jpg	0.239216	0.27451	0.113725	0.509804	0.607843	0.498039	0.466667	0.509804	0.101961	0.509804	0.352941	0.447059	0.117647	0.486275	0.564706	0.52549
840	839.jpg	0.364706	0.435294	0.207843	0.266667	0.521569	0.372549	0.458824	0.462745	0.117647	0.533333	0.478431	0.466667	0.12549	0.52549	0.494118	0.501961
841	840.jpg	0.188235	0.486275	0.909804	0.505882	0.337255	0.458824	0.541176	0.360784	0.0901961	0.517647	0.333333	0.415686	0.121569	0.486275	0.537255	0.541176
842	841.jpg	0.262745	0.372549	0.478431	0.294118	0.831373	0.521569	0.670588	0.698039	0.0941176	0.537255	0.337255	0.443137	0.12549	0.560784	0.517647	0.458824
843	842.jpg	0.0901961	0.603922	0.913725	0.654902	0.482353	0.494118	0.517647	0.517647	0.105882	0.545098	0.443137	0.552941	0.121569	0.572549	0.498039	0.478431
844	843.jpg	0.188235	0.576471	0.968627	0.360784	0.572549	0.403922	0.501961	0.517647	0.113725	0.509804	0.376471	0.47451	0.117647	0.529412	0.537255	0.521569
845	844.jpg	0.0980392	0.654902	0.243137	0.490196	0.537255	0.368627	0.45098	0.52549	0.0588235	0.698039	0.466667	0.52549	0.12549	0.545098	0.537255	0.529412
846	845.jpg	0.0941176	0.54902	0.811765	0.788235	0.517647	0.47451	0.454902	0.498039	0.113725	0.509804	0.360784	0.490196	0.113725	0.537255	0.454902	0.45098
847	846.jpg	0.168627	0.443137	0.776471	0.278431	0.47451	0.462745	0.505882	0.470588	0.0588235	0.533333	0.356863	0.458824	0.12549	0.52549	0.607843	0.576471
848	847.jpg	0.305882	0.545098	0.12549	0.345098	0.552941	0.447059	0.490196	0.490196	0.101961	0.529412	0.427451	0.333333	0.121569	0.498039	0.552941	0.517647
849	848.jpg	0.0784314	0.713725	0.603922	0.356863	0.380392	0.603922	0.52549	0.376471	0.0980392	0.52549	0.309804	0.494118	0.121569	0.501961	0.54902	0.568627
850	849.jpg	0.258824	0.380392	0.439216	0.454902	0.545098	0.262745	0.768627	0.411765	0.0862745	0.501961	0.439216	0.403922	0.12549	0.517647	0.537255	0.533333
851	850.jpg	0.152941	0.427451	0.921569	0.662745	0.529412	0.580392	0.54902	0.588235	0.0901961	0.529412	0.545098	0.556863	0.113725	0.501961	0.517647	0.521569
852	851.jpg	0.121569	0.65098	0.905882	0.768627	0.74902	0.341176	0.603922	0.341176	0.117647	0.537255	0.372549	0.45098	0.121569	0.556863	0.545098	0.517647
853	852.jpg	0.2	0.368627	0.972549	0.376471	0.513725	0.313725	0.588235	0.501961	0.101961	0.552941	0.462745	0.545098	0.117647	0.529412	0.505882	0.521569
854	853.jpg	0.0823529	0.411765	0.847059	0.560784	0.466667	0.282353	0.537255	0.494118	0.0980392	0.552941	0.490196	0.458824	0.14902	0.494118	0.223529	0.776471
855	854.jpg	0.12549	0.32549	0.443137	0.247059	0.686275	0.772549	0.545098	0.454902	0.0901961	0.458824	0.321569	0.494118	0.12549	0.513725	0.576471	0.545098
856	855.jpg	0.192157	0.788235	0.780392	0.694118	0.517647	0.478431	0.639216	0.54902	0.117647	0.509804	0.427451	0.482353	0.121569	0.529412	0.517647	0.517647
857	856.jpg	0.0823529	0.533333	0.807843	0.54902	0.521569	0.415686	0.529412	0.498039	0.109804	0.552941	0.337255	0.27451	0.105882	0.592157	0.54902	0.501961
858	857.jpg	0.137255	0.4	0.945098	0.364706	0.509804	0.4	0.513725	0.513725	0.0941176	0.556863	0.415686	0.403922	0.117647	0.529412	0.494118	0.490196
859	858.jpg	0.219608	0.827451	0.733333	0.635294	0.517647	0.541176	0.458824	0.490196	0.0784314	0.470588	0.427451	0.454902	0.113725	0.47451	0.494118	0.505882
860	859.jpg	0.203922	0.564706	0.866667	0.701961	0.584314	0.478431	0.635294	0.568627	0.0745098	0.576471	0.266667	0.392157	0.121569	0.501961	0.52549	0.537255
861	860.jpg	0.164706	0.709804	0.533333	0.839216	0.780392	0.396078	0.403922	0.478431	0.105882	0.454902	0.376471	0.501961	0.121569	0.533333	0.545098	0.498039
862	861.jpg	0.12549	0.27451	0.741176	0.215686	0.662745	0.364706	0.533333	0.494118	0.101961	0.627451	0.27451	0.301961	0.113725	0.494118	0.537255	0.423529
863	862.jpg	0.180392	0.490196	0.827451	0.776471	0.54902	0.356863	0.513725	0.478431	0.105882	0.564706	0.411765	0.470588	0.117647	0.521569	0.509804	0.533333
864	863.jpg	0.105882	0.6	0.827451	0.513725	0.627451	0.415686	0.509804	0.552941	0.105882	0.505882	0.388235	0.458824	0.117647	0.560784	0.533333	0.533333
865	864.jpg	0.180392	0.431373	0.72549	0.721569	0.45098	0.482353	0.517647	0.537255	0.101961	0.541176	0.286275	0.45098	0.117647	0.517647	0.501961	0.521569
866	865.jpg	0.168627	0.52549	0.898039	0.847059	0.52549	0.529412	0.52549	0.564706	0.113725	0.517647	0.529412	0.494118	0.109804	0.513725	0.415686	0.415686
867	866.jpg	0.290196	0.552941	0.92549	0.803922	0.470588	0.52549	0.517647	0.505882	0.113725	0.521569	0.392157	0.619608	0.12549	0.435294	0.54902	0.533333
868	867.jpg	0.282353	0.72549	0.905882	0.6	0.462745	0.631373	0.560784	0.498039	0.117647	0.521569	0.494118	0.517647	0.105882	0.454902	0.529412	0.65098
869	868.jpg	0.141176	0.768627	0.886275	0.223529	0.54902	0.4	0.533333	0.592157	0.117647	0.521569	0.470588	0.447059	0.117647	0.513725	0.411765	0.45098
870	869.jpg	0.160784	0.686275	0.92549	0.803922	0.388235	0.458824	0.431373	0.447059	0.121569	0.501961	0.490196	0.494118	0.121569	0.517647	0.54902	0.501961
871	870.jpg	0.101961	0.498039	0.796078	0.741176	0.478431	0.580392	0.423529	0.388235	0.109804	0.494118	0.423529	0.52549	0.121569	0.498039	0.521569	0.521569
872	871.jpg	0.160784	0.486275	0.356863	0.321569	0.352941	0.427451	0.278431	0.627451	0.0745098	0.780392	0.262745	0.572549	0.121569	0.537255	0.541176	0.541176
873	872.jpg	0.203922	0.537255	0.486275	0.192157	0.541176	0.286275	0.490196	0.509804	0.121569	0.513725	0.305882	0.392157	0.117647	0.494118	0.482353	0.501961
874	873.jpg	0.168627	0.666667	0.776471	0.439216	0.278431	0.188235	0.529412	0.580392	0.0980392	0.54902	0.317647	0.47451	0.117647	0.560784	0.580392	0.482353
875	874.jpg	0.215686	0.819608	0.831373	0.784314	0.427451	0.352941	0.47451	0.505882	0.101961	0.533333	0.478431	0.47451	0.12549	0.54902	0.54902	0.533333
876	875.jpg	0.145098	0.65098	0.603922	0.568627	0.368627	0.478431	0.478431	0.509804	0.0745098	0.454902	0.294118	0.482353	0.121569	0.490196	0.545098	0.537255
877	876.jpg	0.141176	0.552941	0.768627	0.447059	0.482353	0.533333	0.505882	0.517647	0.0862745	0.470588	0.341176	0.486275	0.117647	0.529412	0.529412	0.560784
878	877.jpg	0.227451	0.462745	0.772549	0.760784	0.431373	0.301961	0.513725	0.545098	0.113725	0.521569	0.458824	0.462745	0.121569	0.545098	0.521569	0.521569
879	878.jpg	0.235294	0.713725	0.411765	0.262745	0.494118	0.447059	0.466667	0.501961	0.0627451	0.505882	0.372549	0.356863	0.121569	0.478431	0.513725	0.501961
880	879.jpg	0.27451	0.788235	0.294118	0.768627	0.541176	0.419608	0.541176	0.360784	0.0980392	0.670588	0.309804	0.494118	0.12549	0.482353	0.533333	0.537255
881	880.jpg	0.141176	0.627451	0.862745	0.278431	0.521569	0.384314	0.513725	0.592157	0.0784314	0.541176	0.34902	0.470588	0.121569	0.494118	0.564706	0.509804
882	881.jpg	0.172549	0.494118	0.262745	0.505882	0.513725	0.403922	0.678431	0.576471	0.0941176	0.486275	0.356863	0.494118	0.121569	0.505882	0.431373	0.529412
883	882.jpg	0.168627	0.333333	0.666667	0.615686	0.470588	0.501961	0.588235	0.498039	0.113725	0.517647	0.34902	0.498039	0.113725	0.509804	0.486275	0.494118
884	883.jpg	0.121569	0.431373	0.372549	0.380392	0.403922	0.447059	0.596078	0.458824	0.121569	0.494118	0.564706	0.341176	0.117647	0.529412	0.545098	0.517647
885	884.jpg	0.172549	0.364706	0.964706	0.607843	0.505882	0.45098	0.607843	0.501961	0.0980392	0.494118	0.415686	0.501961	0.121569	0.498039	0.572549	0.517647
886	885.jpg	0.235294	0.298039	0.698039	0.25098	0.713725	0.458824	0.584314	0.435294	0.101961	0.513725	0.380392	0.376471	0.117647	0.52549	0.486275	0.494118
887	886.jpg	0.184314	0.317647	0.827451	0.419608	0.521569	0.490196	0.552941	0.462745	0.145098	0.627451	0.164706	0.454902	0.121569	0.541176	0.533333	0.521569
888	887.jpg	0.133333	0.266667	0.901961	0.694118	0.67451	0.32549	0.545098	0.337255	0.133333	0.392157	0.470588	0.462745	0.113725	0.498039	0.505882	0.498039
889	888.jpg	0.121569	0.427451	0.792157	0.47451	0.52549	0.517647	0.533333	0.517647	0.176471	0.447059	0.447059	0.258824	0.117647	0.529412	0.521569	0.517647
890	889.jpg	0.172549	0.658824	0.478431	0.780392	0.521569	0.4	0.494118	0.541176	0.0941176	0.521569	0.294118	0.388235	0.12549	0.541176	0.588235	0.564706
891	890.jpg	0.133333	0.294118	0.847059	0.898039	0.403922	0.203922	0.454902	0.388235	0.109804	0.541176	0.52549	0.545098	0.121569	0.521569	0.513725	0.54902
892	891.jpg	0.121569	0.596078	0.678431	0.827451	0.592157	0.403922	0.470588	0.494118	0.113725	0.509804	0.384314	0.501961	0.121569	0.513725	0.545098	0.52549
893	892.jpg	0.0627451	0.588235	0.541176	0.611765	0.403922	0.576471	0.545098	0.52549	0.113725	0.588235	0.392157	0.517647	0.113725	0.505882	0.470588	0.52549
894	893.jpg	0.0980392	0.243137	0.776471	0.615686	0.556863	0.384314	0.615686	0.470588	0.0980392	0.556863	0.321569	0.423529	0.12549	0.552941	0.501961	0.552941
895	894.jpg	0.101961	0.482353	0.788235	0.521569	0.490196	0.282353	0.505882	0.537255	0.054902	0.498039	0.301961	0.490196	0.117647	0.529412	0.478431	0.47451
896	895.jpg	0.172549	0.231373	0.686275	0.709804	0.6	0.34902	0.54902	0.576471	0.0941176	0.537255	0.392157	0.458824	0.117647	0.490196	0.513725	0.529412
897	896.jpg	0.12549	0.772549	0.772549	0.698039	0.407843	0.372549	0.486275	0.564706	0.129412	0.592157	0.345098	0.403922	0.121569	0.52549	0.498039	0.533333
898	897.jpg	0.219608	0.32549	0.690196	0.309804	0.603922	0.447059	0.537255	0.537255	0.121569	0.47451	0.494118	0.466667	0.117647	0.494118	0.545098	0.588235
899	898.jpg	0.113725	0.454902	0.737255	0.698039	0.45098	0.439216	0.584314	0.321569	0.105882	0.439216	0.54902	0.709804	0.121569	0.521569	0.517647	0.52549
900	899.jpg	0.25098	0.529412	0.905882	0.482353	0.533333	0.294118	0.501961	0.466667	0.0862745	0.541176	0.396078	0.615686	0.121569	0.52549	0.509804	0.517647
901	900.jpg	0.176471	0.458824	0.458824	0.686275	0.376471	0.380392	0.498039	0.592157	0.168627	0.498039	0.52549	0.435294	0.117647	0.52549	0.517647	0.537255
902	901.jpg	0.152941	0.494118	0.184314	0.215686	0.411765	0.454902	0.486275	0.54902	0.109804	0.717647	0.278431	0.686275	0.117647	0.498039	0.498039	0.482353
903	902.jpg	0.101961	0.603922	0.121569	0.313725	0.396078	0.411765	0.513725	0.619608	0.152941	0.427451	0.603922	0.235294	0.0823529	0.384314	0.207843	0.258824
904	903.jpg	0.164706	0.505882	0.137255	0.572549	0.545098	0.317647	0.54902	0.501961	0.137255	0.494118	0.462745	0.392157	0.113725	0.533333	0.505882	0.498039
905	904.jpg	0.12549	0.419608	0.0901961	0.694118	0.643137	0.25098	0.537255	0.721569	0.117647	0.521569	0.458824	0.556863	0.133333	0.482353	0.556863	0.588235
906	905.jpg	0.129412	0.65098	0.419608	0.827451	0.658824	0.364706	0.443137	0.407843	0.188235	0.596078	0.556863	0.470588	0.117647	0.517647	0.513725	0.52549
907	906.jpg	0.121569	0.52549	0.345098	0.458824	0.494118	0.513725	0.494118	0.501961	0.192157	0.529412	0.560784	0.333333	0.121569	0.509804	0.501961	0.517647
908	907.jpg	0.129412	0.431373	0.235294	0.513725	0.411765	0.466667	0.607843	0.482353	0.192157	0.356863	0.458824	0.313725	0.121569	0.533333	0.494118	0.529412
909	908.jpg	0.0941176	0.447059	0.431373	0.6	0.372549	0.592157	0.560784	0.337255	0.215686	0.584314	0.596078	0.454902	0.121569	0.517647	0.505882	0.533333
910	909.jpg	0.180392	0.615686	0.541176	0.407843	0.513725	0.301961	0.54902	0.439216	0.180392	0.580392	0.486275	0.396078	0.117647	0.509804	0.537255	0.537255
911	910.jpg	0.188235	0.780392	0.537255	0.776471	0.396078	0.764706	0.545098	0.513725	0.12549	0.529412	0.498039	0.658824	0.117647	0.470588	0.529412	0.498039
912	911.jpg	0.196078	0.686275	0.658824	0.788235	0.364706	0.847059	0.772549	0.556863	0.109804	0.701961	0.647059	0.403922	0.121569	0.552941	0.537255	0.529412
913	912.jpg	0.211765	0.72549	0.788235	0.780392	0.713725	0.494118	0.501961	0.470588	0.196078	0.67451	0.262745	0.47451	0.117647	0.494118	0.458824	0.537255
914	913.jpg	0.352941	0.643137	0.835294	0.45098	0.564706	0.705882	0.552941	0.392157	0.152941	0.521569	0.356863	0.592157	0.117647	0.517647	0.494118	0.509804
915	914.jpg	0.172549	0.333333	0.368627	0.552941	0.505882	0.501961	0.360784	0.341176	0.196078	0.427451	0.490196	0.431373	0.117647	0.529412	0.517647	0.517647
916	915.jpg	0.172549	0.776471	0.439216	0.54902	0.352941	0.643137	0.576471	0.45098	0.152941	0.509804	0.54902	0.427451	0.117647	0.513725	0.513725	0.505882
917	916.jpg	0.113725	0.498039	0.654902	0.172549	0.552941	0.34902	0.54902	0.466667	0.152941	0.541176	0.541176	0.266667	0.12549	0.513725	0.647059	0.576471
918	917.jpg	0.12549	0.556863	0.454902	0.509804	0.505882	0.623529	0.482353	0.435294	0.180392	0.52549	0.54902	0.34902	0.121569	0.513725	0.533333	0.52549
919	918.jpg	0.0862745	0.52549	0.631373	0.427451	0.611765	0.301961	0.454902	0.572549	0.141176	0.458824	0.545098	0.498039	0.117647	0.52549	0.537255	0.533333
920	919.jpg	0.203922	0.776471	0.596078	0.466667	0.505882	0.462745	0.462745	0.411765	0.160784	0.545098	0.501961	0.501961	0.121569	0.521569	0.52549	0.509804
921	920.jpg	0.203922	0.509804	0.576471	0.403922	0.533333	0.243137	0.6	0.592157	0.176471	0.482353	0.517647	0.52549	0.117647	0.52549	0.509804	0.517647
922	921.jpg	0.0862745	0.419608	0.466667	0.34902	0.345098	0.403922	0.466667	0.603922	0.196078	0.501961	0.235294	0.376471	0.121569	0.517647	0.545098	0.541176
923	922.jpg	0.133333	0.537255	0.45098	0.490196	0.494118	0.611765	0.537255	0.411765	0.172549	0.545098	0.4	0.329412	0.121569	0.560784	0.545098	0.545098
924	923.jpg	0.105882	0.67451	0.576471	0.619608	0.396078	0.776471	0.607843	0.443137	0.172549	0.286275	0.501961	0.317647	0.121569	0.52549	0.501961	0.529412
925	924.jpg	0.0862745	0.564706	0.647059	0.431373	0.596078	0.341176	0.454902	0.556863	0.141176	0.466667	0.568627	0.498039	0.121569	0.541176	0.505882	0.505882
926	925.jpg	0.0784314	0.360784	0.513725	0.388235	0.411765	0.560784	0.552941	0.486275	0.180392	0.501961	0.443137	0.376471	0.129412	0.533333	0.560784	0.564706
927	926.jpg	0.239216	0.682353	0.545098	0.462745	0.266667	0.494118	0.580392	0.454902	0.141176	0.647059	0.580392	0.556863	0.117647	0.505882	0.533333	0.513725
928	927.jpg	0.254902	0.552941	0.560784	0.513725	0.403922	0.705882	0.490196	0.376471	0.141176	0.494118	0.537255	0.54902	0.121569	0.501961	0.505882	0.521569
929	928.jpg	0.0627451	0.552941	0.305882	0.180392	0.498039	0.478431	0.541176	0.529412	0.156863	0.65098	0.341176	0.266667	0.145098	0.556863	0.803922	0.721569
930	929.jpg	0.0941176	0.533333	0.572549	0.207843	0.431373	0.180392	0.529412	0.372549	0.145098	0.392157	0.588235	0.486275	0.113725	0.392157	0.396078	0.407843
931	930.jpg	0.12549	0.34902	0.576471	0.454902	0.568627	0.478431	0.490196	0.423529	0.168627	0.54902	0.329412	0.462745	0.117647	0.521569	0.517647	0.517647
932	931.jpg	0.113725	0.392157	0.258824	0.584314	0.627451	0.403922	0.435294	0.505882	0.184314	0.435294	0.72549	0.427451	0.121569	0.486275	0.537255	0.552941
933	932.jpg	0.207843	0.607843	0.443137	0.482353	0.439216	0.478431	0.596078	0.333333	0.2	0.411765	0.47451	0.52549	0.121569	0.494118	0.529412	0.521569
934	933.jpg	0.192157	0.847059	0.435294	0.419608	0.556863	0.662745	0.560784	0.560784	0.172549	0.403922	0.576471	0.301961	0.117647	0.509804	0.521569	0.533333
935	934.jpg	0.137255	0.423529	0.509804	0.392157	0.635294	0.388235	0.568627	0.388235	0.196078	0.592157	0.423529	0.458824	0.117647	0.513725	0.513725	0.52549
936	935.jpg	0.0784314	0.356863	0.517647	0.337255	0.466667	0.443137	0.490196	0.596078	0.184314	0.45098	0.521569	0.415686	0.113725	0.521569	0.513725	0.509804
937	936.jpg	0.164706	0.545098	0.458824	0.443137	0.360784	0.47451	0.439216	0.388235	0.176471	0.431373	0.396078	0.678431	0.117647	0.509804	0.517647	0.517647
938	937.jpg	0.121569	0.741176	0.372549	0.258824	0.45098	0.52549	0.541176	0.439216	0.203922	0.521569	0.647059	0.552941	0.121569	0.52549	0.517647	0.505882
939	938.jpg	0.231373	0.494118	0.447059	0.427451	0.435294	0.619608	0.501961	0.529412	0.192157	0.564706	0.545098	0.564706	0.117647	0.52549	0.505882	0.52549
940	939.jpg	0.133333	0.423529	0.462745	0.482353	0.584314	0.454902	0.572549	0.439216	0.188235	0.541176	0.415686	0.403922	0.117647	0.52549	0.529412	0.513725
941	940.jpg	0.0980392	0.345098	0.662745	0.396078	0.34902	0.470588	0.462745	0.607843	0.188235	0.427451	0.494118	0.388235	0.121569	0.486275	0.494118	0.533333
942	941.jpg	0.184314	0.486275	0.862745	0.74902	0.403922	0.545098	0.588235	0.403922	0.203922	0.568627	0.341176	0.403922	0.121569	0.529412	0.513725	0.521569
943	942.jpg	0.141176	0.470588	0.52549	0.368627	0.498039	0.67451	0.490196	0.384314	0.203922	0.439216	0.427451	0.47451	0.117647	0.517647	0.521569	0.529412
944	943.jpg	0.0588235	0.486275	0.368627	0.258824	0.588235	0.462745	0.541176	0.490196	0.188235	0.556863	0.333333	0.392157	0.109804	0.529412	0.45098	0.45098
945	944.jpg	0.176471	0.658824	0.662745	0.380392	0.760784	0.654902	0.486275	0.490196	0.188235	0.435294	0.690196	0.537255	0.117647	0.505882	0.517647	0.509804
946	945.jpg	0.172549	0.505882	0.572549	0.278431	0.588235	0.521569	0.580392	0.290196	0.145098	0.564706	0.619608	0.396078	0.117647	0.52549	0.509804	0.517647
947	946.jpg	0.137255	0.184314	0.392157	0.517647	0.388235	0.701961	0.423529	0.321569	0.188235	0.34902	0.490196	0.415686	0.117647	0.521569	0.513725	0.52549
